"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITId","Input.HITTypeId","Input.Title","Input.Description","Input.Keywords","Input.Reward","Input.CreationTime","Input.MaxAssignments","Input.RequesterAnnotation","Input.AssignmentDurationInSeconds","Input.AutoApprovalDelayInSeconds","Input.Expiration","Input.NumberOfSimilarHITs","Input.LifetimeInSeconds","Input.AssignmentId","Input.WorkerId","Input.AssignmentStatus","Input.AcceptTime","Input.SubmitTime","Input.AutoApprovalTime","Input.ApprovalTime","Input.RejectionTime","Input.RequesterFeedback","Input.WorkTimeInSeconds","Input.LifetimeApprovalRate","Input.Last30DaysApprovalRate","Input.Last7DaysApprovalRate","Input.Image_url","Input.commands","Input.Approve","Input.Reject","Answer.WritingTexts","Approve","Reject"
"367O8HRHKG2MB21RJ7LYD1JXOSD4S5","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:02 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:02 PDT 2015","","","33IZTU6J82VGVONUTLS4YWBE55SSXC","AOAZMLP27GD81","Submitted","Fri Oct 16 13:01:04 PDT 2015","Fri Oct 16 13:16:06 PDT 2015","Fri Oct 16 21:16:06 PDT 2015","","","","902","100% (98/98)","100% (98/98)","100% (98/98)","3XEIP58NL0HFAMUQKRENVBIAWFLLZ2","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:32 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:58 PDT 2015","","","3YW4XOSQKRFOK0U5BX2XIOP1KVUU1D","A1I9ZBV75AVWUS","Approved","Mon Oct 12 11:02:16 PDT 2015","Mon Oct 12 11:26:22 PDT 2015","Mon Oct 12 23:26:22 PDT 2015","Mon Oct 12 22:24:44 PDT 2015","","","1446","100% (73/73)","100% (73/73)","100% (73/73)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0321.gif","Place five blocks horizontally</br>Place three blocks above the center block</br>Place one block to the left of the top-most block</br>Place one block below the block on the farthest right on the bottom row","X","","ADD 5 3
ADD 5 4
ADD 5 5
ADD 5 6
ADD 5 7
ADD 4 5
ADD 3 5
ADD 2 5
ADD 2 4
ADD 6 7"
"367O8HRHKG2MB21RJ7LYD1JXOSD4S5","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:02 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:02 PDT 2015","","","3JNQLM5FT5GSQVP7LNAAWK3N02J2LX","A27FVH8VVIL20T","Submitted","Fri Oct 16 12:49:21 PDT 2015","Fri Oct 16 12:55:18 PDT 2015","Fri Oct 16 20:55:18 PDT 2015","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","3XEIP58NL0HFAMUQKRENVBIAWFLLZ2","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:32 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:58 PDT 2015","","","3YW4XOSQKRFOK0U5BX2XIOP1KVUU1D","A1I9ZBV75AVWUS","Approved","Mon Oct 12 11:02:16 PDT 2015","Mon Oct 12 11:26:22 PDT 2015","Mon Oct 12 23:26:22 PDT 2015","Mon Oct 12 22:24:44 PDT 2015","","","1446","100% (73/73)","100% (73/73)","100% (73/73)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0321.gif","Place five blocks horizontally</br>Place three blocks above the center block</br>Place one block to the left of the top-most block</br>Place one block below the block on the farthest right on the bottom row","X","","ADD 4 4
DEL 4 4
ADD 4 5
ADD 4 4
ADD 4 6
ADD 4 7
ADD 4 8
ADD 3 6
ADD 2 6
ADD 1 6
ADD 1 5
ADD 5 8"
"3A3KKYU7P3BVM9769GVVWK3IGWUMWX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","32SVAV9L3G30FUUMSWZP6GS4C4K3AR","A365SN61J4UNGR","Submitted","Fri Oct 16 12:50:28 PDT 2015","Fri Oct 16 12:53:25 PDT 2015","Fri Oct 16 20:53:25 PDT 2015","","","","177","100% (7/7)","100% (7/7)","100% (7/7)","3N7PQ0KLI5J0JND5IYWAEFNB8NLE3B","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:24 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:33 PDT 2015","","","30BXRYBRP5RCGF4O8MKJSZQ5M06WHI","A1MYLQQL8BBOYT","Approved","Mon Oct 12 11:44:55 PDT 2015","Mon Oct 12 11:45:35 PDT 2015","Mon Oct 12 23:45:35 PDT 2015","Mon Oct 12 22:24:12 PDT 2015","","","40","100% (100/100)","100% (100/100)","100% (100/100)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0201.gif","Place a row of five blocks.</br>Below the third block, place a block.</br>Above the first block, place a column of three blocks.</br>To the right of the highest block in the column you just placed, place a block.","X","","ADD 3 5
ADD 4 5
ADD 5 5
ADD 6 5
ADD 7 5
DEL 3 5
DEL 4 5
DEL 5 5
DEL 6 5
DEL 7 5
ADD 4 4
ADD 4 5
ADD 4 6
ADD 4 7
ADD 4 8
ADD 5 6
ADD 3 4
ADD 2 4
ADD 1 4
ADD 1 5"
"3A3KKYU7P3BVM9769GVVWK3IGWUMWX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3634BBTX0POA1OTDOFS4ON5KS2UFIG","A36SM7QM8OK3H6","Submitted","Fri Oct 16 12:47:38 PDT 2015","Fri Oct 16 12:50:24 PDT 2015","Fri Oct 16 20:50:24 PDT 2015","","","","166","100% (13/13)","100% (13/13)","100% (13/13)","3N7PQ0KLI5J0JND5IYWAEFNB8NLE3B","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:24 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:33 PDT 2015","","","30BXRYBRP5RCGF4O8MKJSZQ5M06WHI","A1MYLQQL8BBOYT","Approved","Mon Oct 12 11:44:55 PDT 2015","Mon Oct 12 11:45:35 PDT 2015","Mon Oct 12 23:45:35 PDT 2015","Mon Oct 12 22:24:12 PDT 2015","","","40","100% (100/100)","100% (100/100)","100% (100/100)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0201.gif","Place a row of five blocks.</br>Below the third block, place a block.</br>Above the first block, place a column of three blocks.</br>To the right of the highest block in the column you just placed, place a block.","X","","ADD 7 4
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 8 6
ADD 6 4
ADD 5 4
ADD 4 4
ADD 4 5"
"31ODACBENU9T07OPH4SBG4K2KKVSQB","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3AAJC4I4FHMC1G4J797B3G02HMDJZK","A1E9YXB24AC78F","Submitted","Fri Oct 16 12:53:01 PDT 2015","Fri Oct 16 13:03:35 PDT 2015","Fri Oct 16 21:03:35 PDT 2015","","","","634","0% (0/0)","0% (0/0)","0% (0/0)","3EHIMLB7F7TY4UADKGZCQZSZGP5H8M","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:41 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:41 PDT 2015","","","3DOCMVPBTO8E3HHLJJO910AAF07NNN","AOAZMLP27GD81","Approved","Mon Oct 12 11:03:47 PDT 2015","Mon Oct 12 12:00:09 PDT 2015","Tue Oct 13 00:00:09 PDT 2015","Mon Oct 12 22:23:46 PDT 2015","","","3382","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0834.gif","Place five blocks horizontally</br>Place two blocks vertically above the block second from the right</br>Place three blocks vertically above the rightmost block","X","","ADD 7 4
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 9
DEL 7 9
ADD 7 8
ADD 6 7
ADD 5 7
ADD 6 8
ADD 5 8
ADD 4 8"
"31ODACBENU9T07OPH4SBG4K2KKVSQB","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3OUYGIZWR8SBL61RYSZ3UDJS8E0P0Y","A2B4GWF7MF7AOB","Submitted","Fri Oct 16 12:50:50 PDT 2015","Fri Oct 16 12:54:22 PDT 2015","Fri Oct 16 20:54:22 PDT 2015","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","3EHIMLB7F7TY4UADKGZCQZSZGP5H8M","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:41 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:41 PDT 2015","","","3DOCMVPBTO8E3HHLJJO910AAF07NNN","AOAZMLP27GD81","Approved","Mon Oct 12 11:03:47 PDT 2015","Mon Oct 12 12:00:09 PDT 2015","Tue Oct 13 00:00:09 PDT 2015","Mon Oct 12 22:23:46 PDT 2015","","","3382","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0834.gif","Place five blocks horizontally</br>Place two blocks vertically above the block second from the right</br>Place three blocks vertically above the rightmost block","X","","ADD 6 3
ADD 6 4
ADD 6 5
ADD 6 6
ADD 6 7
ADD 5 6
ADD 4 6
ADD 5 7
ADD 4 7
ADD 3 7"
"3QX22DUVOOBI7K71J6QZAIK49NSVMW","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:02 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:02 PDT 2015","","","38SKSKU7R2RW1G39AQV2J0A4PYGLIR","A3579N2TITA69M","Submitted","Fri Oct 16 12:48:41 PDT 2015","Fri Oct 16 12:49:55 PDT 2015","Fri Oct 16 20:49:55 PDT 2015","","","","74","100% (67/67)","100% (65/65)","100% (65/65)","3VIVIU06FK6DLEN1KZRGVTU907AIM5","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:51 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:10 PDT 2015","","","3GLB5JMZFYPZ7D9M7LXBFBPJ0KYDG2","A3ICWVGCEDRXS0","Approved","Mon Oct 12 13:07:24 PDT 2015","Mon Oct 12 13:09:18 PDT 2015","Tue Oct 13 01:09:18 PDT 2015","2015-10-13 08:10:18 UTC","","","114","100% (26/26)","100% (26/26)","100% (26/26)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0549.gif","Start by creating a vertical column of four blocks.</br>From the top block, go left three squares.</br>Backtrack one square to the right, then go three squares downward.","X","","ADD 5 6
ADD 6 6
ADD 7 6
ADD 9 6
ADD 8 6
DEL 9 6
ADD 5 5
ADD 5 4
ADD 5 3
ADD 6 4
ADD 7 4
ADD 8 4"
"3QX22DUVOOBI7K71J6QZAIK49NSVMW","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:02 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:02 PDT 2015","","","3VJ40NV2QJHUGFMHHUAYPOG7VK1OTS","A3D2U4QF7821ZW","Submitted","Fri Oct 16 12:51:21 PDT 2015","Fri Oct 16 13:18:45 PDT 2015","Fri Oct 16 21:18:45 PDT 2015","","","","1644","0% (0/0)","0% (0/0)","0% (0/0)","3VIVIU06FK6DLEN1KZRGVTU907AIM5","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:51 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:10 PDT 2015","","","3GLB5JMZFYPZ7D9M7LXBFBPJ0KYDG2","A3ICWVGCEDRXS0","Approved","Mon Oct 12 13:07:24 PDT 2015","Mon Oct 12 13:09:18 PDT 2015","Tue Oct 13 01:09:18 PDT 2015","2015-10-13 08:10:18 UTC","","","114","100% (26/26)","100% (26/26)","100% (26/26)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0549.gif","Start by creating a vertical column of four blocks.</br>From the top block, go left three squares.</br>Backtrack one square to the right, then go three squares downward.","X","","ADD 5 5
ADD 6 5
ADD 7 5
ADD 8 5
ADD 5 4
ADD 5 3
ADD 5 2
ADD 6 3
ADD 7 3
ADD 8 3"
"385MDVINFC95L11L6JI3GSB1C2YWJ2","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3B1NLC6UG0Q8WACCCUO6F568FVOPG0","A38DC3BG1ZCVZ2","Submitted","Fri Oct 16 12:46:51 PDT 2015","Fri Oct 16 12:50:30 PDT 2015","Fri Oct 16 20:50:30 PDT 2015","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","3KWGG5KP6JWM8B11SPVUKQWEN2PMC6","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:41 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:37 PDT 2015","","","3F6HPJW4JEU81P16P1HC5VK3XHXW29","AWW4I36TBGE2D","Approved","Mon Oct 12 12:51:24 PDT 2015","Mon Oct 12 12:52:14 PDT 2015","Tue Oct 13 00:52:14 PDT 2015","Mon Oct 12 22:24:07 PDT 2015","","","50","100% (76/76)","100% (76/76)","100% (76/76)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0408.gif","Start with a vertical column of 4 blocks</br>Place 1 block to the right of the top block</br>Place 1 block on either side of the 2nd vertical block</br>Place 1 block to the right of the 3rd vertical block</br>Place 2 blocks to the left of the bottom vertical block","X","","ADD 3 6
ADD 4 6
ADD 5 6
ADD 6 6
ADD 3 7
ADD 4 5
ADD 4 7
ADD 5 7
ADD 6 5
ADD 6 4"
"385MDVINFC95L11L6JI3GSB1C2YWJ2","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3ERMJ6L4DZMJIE4YRBSKSOZKBNV7MK","A3D2U4QF7821ZW","Submitted","Fri Oct 16 13:48:40 PDT 2015","Fri Oct 16 13:58:07 PDT 2015","Fri Oct 16 21:58:07 PDT 2015","","","","567","0% (0/0)","0% (0/0)","0% (0/0)","3KWGG5KP6JWM8B11SPVUKQWEN2PMC6","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:41 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:37 PDT 2015","","","3F6HPJW4JEU81P16P1HC5VK3XHXW29","AWW4I36TBGE2D","Approved","Mon Oct 12 12:51:24 PDT 2015","Mon Oct 12 12:52:14 PDT 2015","Tue Oct 13 00:52:14 PDT 2015","Mon Oct 12 22:24:07 PDT 2015","","","50","100% (76/76)","100% (76/76)","100% (76/76)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0408.gif","Start with a vertical column of 4 blocks</br>Place 1 block to the right of the top block</br>Place 1 block on either side of the 2nd vertical block</br>Place 1 block to the right of the 3rd vertical block</br>Place 2 blocks to the left of the bottom vertical block","X","","ADD 4 5
ADD 5 5
DEL 5 5
ADD 5 5
ADD 6 5
ADD 7 5
ADD 4 6
ADD 5 6
ADD 5 4
ADD 6 6
ADD 7 4
ADD 7 3"
"3SMIWMMK61ZEZHCFIIMHNUKCTIWWUY","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:02 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:02 PDT 2015","","","3300DTYQT3BVC8H06CD7F7B67BWQEC","A1QCQE5XW37LN1","Submitted","Fri Oct 16 12:47:52 PDT 2015","Fri Oct 16 12:48:14 PDT 2015","Fri Oct 16 20:48:14 PDT 2015","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","308KJXFUJR02SRUNH80F091IH71ATU","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:54 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:22 PDT 2015","","","36H9ULYP63O6WZDJ6XD40OKK4PVJFN","A18I566TMVVSFQ","Approved","Mon Oct 12 13:10:31 PDT 2015","Mon Oct 12 13:12:01 PDT 2015","Tue Oct 13 01:12:01 PDT 2015","Mon Oct 12 22:23:09 PDT 2015","","","90","100% (107/107)","100% (90/90)","100% (90/90)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0595.gif","First place a row of five blocks, side by side.</br>Place a row of two blocks under the row of five, covering the two right-most blocks of the row of five.</br>Place one block over the second right-most block of the row of five.</br>Over the previous single block, place a row of two that to cover the single block, leaving one block to overhang on the right side.","X","","ADD 5 3
DEL 5 3
ADD 5 4
ADD 5 5
ADD 5 6
ADD 5 7
ADD 5 8
ADD 6 7
ADD 6 8
ADD 7 7
ADD 8 7
ADD 8 8"
"3SMIWMMK61ZEZHCFIIMHNUKCTIWWUY","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:02 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:02 PDT 2015","","","39ASUFLU6Y1FL5ICSQ8Z9F7Z4EIXEF","A36SM7QM8OK3H6","Submitted","Fri Oct 16 12:47:06 PDT 2015","Fri Oct 16 12:47:37 PDT 2015","Fri Oct 16 20:47:37 PDT 2015","","","","31","100% (13/13)","100% (13/13)","100% (13/13)","308KJXFUJR02SRUNH80F091IH71ATU","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:54 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:22 PDT 2015","","","36H9ULYP63O6WZDJ6XD40OKK4PVJFN","A18I566TMVVSFQ","Approved","Mon Oct 12 13:10:31 PDT 2015","Mon Oct 12 13:12:01 PDT 2015","Tue Oct 13 01:12:01 PDT 2015","Mon Oct 12 22:23:09 PDT 2015","","","90","100% (107/107)","100% (90/90)","100% (90/90)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0595.gif","First place a row of five blocks, side by side.</br>Place a row of two blocks under the row of five, covering the two right-most blocks of the row of five.</br>Place one block over the second right-most block of the row of five.</br>Over the previous single block, place a row of two that to cover the single block, leaving one block to overhang on the right side.","X","","ADD 7 3
ADD 7 4
ADD 7 6
ADD 7 5
ADD 7 7
ADD 8 6
ADD 8 7
ADD 9 6
ADD 9 5
ADD 10 5"
"3DZKABX2ZIZ5YYVA6HWL7MFSF9OVCE","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3P4MQ7TPPY6A1Z3RD3ERJAAMIEIBBL","A18I566TMVVSFQ","Submitted","Fri Oct 16 12:51:06 PDT 2015","Fri Oct 16 12:53:20 PDT 2015","Fri Oct 16 20:53:20 PDT 2015","","","","134","100% (107/107)","100% (90/90)","100% (90/90)","3ZFRE2BDQ98AAGBFYAHB65DX3OVZX2","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:16 PDT 2015","","","3MYYFCXHJ41M7HQTEAWIC7VDN75G4S","A3GMT4AGHPT362","Approved","Mon Oct 12 13:06:19 PDT 2015","Mon Oct 12 13:08:24 PDT 2015","Tue Oct 13 01:08:24 PDT 2015","Mon Oct 12 22:24:49 PDT 2015","","","125","100% (53/53)","100% (53/53)","100% (53/53)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0999.gif","Place four blocks in a column</br>Place one block to the right of the second highest block from the previous step</br>Place one block to the left of the second lowest block from step one</br>Place two blocks in a row to the right of the second lowest block from step one</br>Place one block to the right of the lowest block from step one","X","","ADD 9 6
ADD 8 6
ADD 7 6
ADD 6 6
ADD 7 7
ADD 8 5
ADD 9 7"
"3DZKABX2ZIZ5YYVA6HWL7MFSF9OVCE","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:45:55 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:45:55 PDT 2015","","","3Y9N9SS8LZ5YD1XYC6QRWH0AX7HD33","A38BNV13AV0S8Y","Submitted","Fri Oct 16 12:47:46 PDT 2015","Fri Oct 16 12:48:08 PDT 2015","Fri Oct 16 20:48:08 PDT 2015","","","","22","100% (53/53)","100% (53/53)","100% (53/53)","3ZFRE2BDQ98AAGBFYAHB65DX3OVZX2","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:53 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:16 PDT 2015","","","3MYYFCXHJ41M7HQTEAWIC7VDN75G4S","A3GMT4AGHPT362","Approved","Mon Oct 12 13:06:19 PDT 2015","Mon Oct 12 13:08:24 PDT 2015","Tue Oct 13 01:08:24 PDT 2015","Mon Oct 12 22:24:49 PDT 2015","","","125","100% (53/53)","100% (53/53)","100% (53/53)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0999.gif","Place four blocks in a column</br>Place one block to the right of the second highest block from the previous step</br>Place one block to the left of the second lowest block from step one</br>Place two blocks in a row to the right of the second lowest block from step one</br>Place one block to the right of the lowest block from step one","X","","ADD 4 6
DEL 4 6
ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 5 8
ADD 6 6
ADD 6 8
ADD 6 9
ADD 7 8"
